        support confidence      lift      leverage    jaccard
381  0.59348747  0.9041124 1.0026491  1.568072e-03 0.61522508
382  0.59839405  0.9768284 0.9970190 -1.789172e-03 0.60204017
383  0.59839405  0.9015289 0.9997840 -1.292629e-04 0.61876100
384  0.60804425  0.9672528 0.9975968 -1.464755e-03 0.61408144
385  0.60804425  0.9262881 0.9979663 -1.239101e-03 0.62263731
386  0.61572096  0.9794646 0.9997096 -1.788309e-04 0.62027487
387  0.61572096  0.9276333 0.9994156 -3.600282e-04 0.63072629
388  0.64155743  0.9773417 0.9975429 -1.580277e-03 0.64502594
389  0.64155743  0.9665580 0.9968803 -2.007751e-03 0.64687466
390  0.70990549  0.9834707 1.0595738  3.991395e-02 0.75513250
391  0.70990549  0.8987336 0.9966841 -2.361820e-03 0.72312899
392  0.70990549  0.8501350 1.0585863  3.928895e-02 0.76479480
393  0.70633872  0.9785294 1.0092272  6.457961e-03 0.71703610
394  0.70633872  0.9001604 0.9982663 -1.226673e-03 0.72070533
395  0.70633872  0.8062433 1.0039325  2.766782e-03 0.72606385
396  0.71155309  0.9857532 1.0061282  4.333985e-03 0.71871657
397  0.71155309  0.8989238 0.9968950 -2.216226e-03 0.72479391
398  0.71155309  0.8057592 1.0033296  2.361357e-03 0.73008545
399  0.77217917  0.9775715 1.0082392  6.310186e-03 0.78211276
400  0.77217917  0.9840677 1.0602170  4.385736e-02 0.82087556
401  0.77217917  0.8572491 1.0674448  4.878892e-02 0.82881185
402  0.77874240  0.9858805 1.0062581  4.843170e-03 0.78589243
403  0.77874240  0.9838059 1.0599349  4.403467e-02 0.82757393
