       support confidence      lift      leverage    jaccard
341 0.07712920  0.9845158 1.0048653  3.734397e-04 0.07862607
342 0.07712920  0.9640190 0.9942616 -4.451517e-04 0.07931336
343 0.08724109  0.9838693 1.0042054  3.653495e-04 0.08891452
344 0.08724109  0.9518025 0.9816618 -1.629729e-03 0.08956986
345 0.05387275  0.9500319 0.9798357 -1.108660e-03 0.05540091
346 0.05446118  0.9604087 0.9802599 -1.096720e-03 0.05545978
347 0.05645278  0.9610109 0.9808746 -1.100735e-03 0.05748525
348 0.05351065  0.9726839 1.0786940  3.903765e-03 0.05924389
349 0.09177651  0.9671818 0.9975237 -2.278339e-04 0.09435262
350 0.09107945  0.9598359 0.9796753 -1.889572e-03 0.09260180
351 0.12035595  0.9776454 1.0083155  9.925660e-04 0.12378035
352 0.11802035  0.9586734 0.9784888 -2.594578e-03 0.11983748
353 0.09276325  0.9644235 0.9946788 -4.962502e-04 0.09533689
354 0.09287189  0.9655529 0.9855105 -1.365456e-03 0.09447202
355 0.12901941  0.9608306 0.9806905 -2.540355e-03 0.13098302
356 0.12901941  0.9687989 0.9991914 -1.044079e-04 0.13249909
357 0.11706981  0.9503932 0.9700373 -3.616069e-03 0.11874897
358 0.08971249  0.9561023 0.9758644 -2.218813e-03 0.09118345
359 0.12010248  0.9519948 0.9716721 -3.501438e-03 0.12183184
360 0.11988521  0.9579716 0.9777725 -2.725331e-03 0.12170980
361 0.16176311  0.9529625 0.9726598 -4.546953e-03 0.16377201
362 0.12335240  0.9593072 0.9791357 -2.628509e-03 0.12523322
363 0.08233452  0.9823936 1.0584134  4.544009e-03 0.08856495
364 0.08128440  0.9698639 1.0002899  2.355491e-05 0.08361659
365 0.08270568  0.9868222 1.0072193  5.928014e-04 0.08432011
366 0.09273610  0.9551515 0.9851159 -1.401145e-03 0.09521773
367 0.09273610  0.9508958 1.0545313  4.795510e-03 0.10229985
368 0.09525275  0.9810723 1.0013506  1.284703e-04 0.09703956
369 0.09525275  0.9514423 1.0551373  4.977534e-03 0.10506765
370 0.09163166  0.9589768 0.9890612 -1.013425e-03 0.09412574
371 0.09404874  0.9842729 1.0046173  4.322556e-04 0.09584567
