         support confidence      lift      leverage    jaccard
386   0.06840238  0.9855224 1.0058926  4.007094e-04 0.06974469
387   0.06874638  0.9561823 1.1906363  1.100718e-02 0.08526836
388   0.07100956  0.9876605 1.0640879  4.276766e-03 0.07643138
389   0.07033966  0.9783430 1.0090350  6.298251e-04 0.07242999
390   0.07074703  0.9840091 1.0043481  3.062806e-04 0.07212470
391   0.08077745  0.9579173 1.1927967  1.305640e-02 0.10014141
392   0.08342084  0.9892646 1.0658161  5.151392e-03 0.08978856
393   0.08274189  0.9812131 1.0119951  9.807335e-04 0.08519841
394   0.08345705  0.9896940 1.0101505  8.386218e-04 0.08510658
395   0.06389412  0.9503164 1.1833320  9.899030e-03 0.07923126
396   0.06512529  0.9686280 1.0741961  4.498285e-03 0.07205457
397   0.06647415  0.9886899 1.0651969  4.068648e-03 0.07155944
398   0.06508003  0.9679548 0.9983208 -1.094640e-04 0.06697285
399   0.06573182  0.9776491 0.9978567 -1.411886e-04 0.06698772
400   0.17212848  0.9593824 1.1946210  2.804221e-02 0.21240658
401   0.17717084  0.9874868 1.0639007  1.064135e-02 0.19042013
402   0.17653715  0.9839548 1.0148228  2.578555e-03 0.18153637
403   0.17728853  0.9881427 1.0085671  1.505951e-03 0.18056093
